Time (s),Temperature (K),Mass (mg), Heat Flow Rate (W/g)
3.9210e+02,9.5350e+02,1.1361e+00,4.9169e-02
3.9240e+02,9.5400e+02,1.1346e+00,4.6593e-02
3.9270e+02,9.5450e+02,1.1331e+00,4.3341e-02
3.9300e+02,9.5500e+02,1.1316e+00,3.9282e-02
3.9330e+02,9.5550e+02,1.1301e+00,3.4278e-02
3.9360e+02,9.5600e+02,1.1286e+00,2.8184e-02
3.9390e+02,9.5650e+02,1.1271e+00,2.2272e-02
3.9420e+02,9.5700e+02,1.1256e+00,1.9505e-02
3.9450e+02,9.5750e+02,1.1241e+00,1.7647e-02
3.9480e+02,9.5800e+02,1.1227e+00,1.6913e-02
3.9510e+02,9.5850e+02,1.1212e+00,1.7529e-02
3.9540e+02,9.5900e+02,1.1197e+00,1.9735e-02
3.9570e+02,9.5950e+02,1.1182e+00,2.3779e-02
3.9600e+02,9.6000e+02,1.1167e+00,2.7287e-02
3.9630e+02,9.6050e+02,1.1152e+00,2.9005e-02
3.9660e+02,9.6100e+02,1.1137e+00,3.0293e-02
3.9690e+02,9.6150e+02,1.1122e+00,3.0915e-02
3.9720e+02,9.6200e+02,1.1108e+00,3.0622e-02
3.9750e+02,9.6250e+02,1.1093e+00,2.9151e-02
3.9780e+02,9.6300e+02,1.1078e+00,2.8240e-02
3.9810e+02,9.6350e+02,1.1063e+00,2.6698e-02
3.9840e+02,9.6400e+02,1.1049e+00,2.4396e-02
3.9870e+02,9.6450e+02,1.1034e+00,2.1230e-02
3.9900e+02,9.6500e+02,1.1019e+00,1.7089e-02
3.9930e+02,9.6550e+02,1.1005e+00,1.3153e-02
3.9960e+02,9.6600e+02,1.0990e+00,1.1154e-02
3.9990e+02,9.6650e+02,1.0975e+00,9.9112e-03
4.0020e+02,9.6700e+02,1.0961e+00,9.6643e-03
4.0050e+02,9.6750e+02,1.0946e+00,1.0663e-02
4.0080e+02,9.6800e+02,1.0931e+00,1.3171e-02
4.0110e+02,9.6850e+02,1.0917e+00,1.3509e-02
4.0140e+02,9.6900e+02,1.0902e+00,1.2797e-02
4.0170e+02,9.6950e+02,1.0888e+00,1.1456e-02
4.0200e+02,9.7000e+02,1.0873e+00,9.2967e-03
4.0230e+02,9.7050e+02,1.0859e+00,6.1249e-03
4.0260e+02,9.7100e+02,1.0844e+00,2.8777e-03
4.0290e+02,9.7150e+02,1.0830e+00,3.0302e-03
4.0320e+02,9.7200e+02,1.0815e+00,4.4502e-03
4.0350e+02,9.7250e+02,1.0801e+00,7.4266e-03
4.0380e+02,9.7300e+02,1.0787e+00,1.2262e-02
4.0410e+02,9.7350e+02,1.0772e+00,1.9275e-02
4.0440e+02,9.7400e+02,1.0758e+00,2.3477e-02
4.0470e+02,9.7450e+02,1.0744e+00,2.4536e-02
4.0500e+02,9.7500e+02,1.0729e+00,2.3843e-02
4.0530e+02,9.7550e+02,1.0715e+00,2.0932e-02
4.0560e+02,9.7600e+02,1.0701e+00,1.5318e-02
4.0590e+02,9.7650e+02,1.0687e+00,7.4314e-03
4.0620e+02,9.7700e+02,1.0672e+00,5.8693e-03
4.0650e+02,9.7750e+02,1.0658e+00,5.6145e-03
4.0680e+02,9.7800e+02,1.0644e+00,7.1063e-03
4.0710e+02,9.7850e+02,1.0630e+00,1.0806e-02
4.0740e+02,9.7900e+02,1.0616e+00,1.7196e-02
4.0770e+02,9.7950e+02,1.0602e+00,2.2373e-02
4.0800e+02,9.8000e+02,1.0587e+00,2.4004e-02
4.0830e+02,9.8050e+02,1.0573e+00,2.4601e-02
4.0860e+02,9.8100e+02,1.0559e+00,2.3829e-02
4.0890e+02,9.8150e+02,1.0545e+00,2.1333e-02
4.0920e+02,9.8200e+02,1.0531e+00,1.6515e-02
4.0950e+02,9.8250e+02,1.0517e+00,1.5782e-02
4.0980e+02,9.8300e+02,1.0503e+00,1.5435e-02
4.1010e+02,9.8350e+02,1.0489e+00,1.5733e-02
4.1040e+02,9.8400e+02,1.0476e+00,1.6881e-02
4.1070e+02,9.8450e+02,1.0462e+00,1.9095e-02
4.1100e+02,9.8500e+02,1.0448e+00,2.1389e-02
4.1130e+02,9.8550e+02,1.0434e+00,2.2114e-02
4.1160e+02,9.8600e+02,1.0420e+00,2.2580e-02
4.1190e+02,9.8650e+02,1.0406e+00,2.2690e-02
4.1220e+02,9.8700e+02,1.0393e+00,2.2339e-02
4.1250e+02,9.8750e+02,1.0379e+00,2.1421e-02
4.1280e+02,9.8800e+02,1.0365e+00,2.2390e-02
4.1310e+02,9.8850e+02,1.0352e+00,2.4666e-02
4.1340e+02,9.8900e+02,1.0338e+00,2.8006e-02
4.1370e+02,9.8950e+02,1.0324e+00,3.3008e-02
4.1400e+02,9.9000e+02,1.0311e+00,3.8697e-02
4.1430e+02,9.9050e+02,1.0297e+00,4.4880e-02
4.1460e+02,9.9100e+02,1.0284e+00,4.5698e-02
4.1490e+02,9.9150e+02,1.0270e+00,4.4323e-02
4.1520e+02,9.9200e+02,1.0257e+00,4.0602e-02
4.1550e+02,9.9250e+02,1.0243e+00,3.2859e-02
4.1580e+02,9.9300e+02,1.0230e+00,2.1640e-02
4.1610e+02,9.9350e+02,1.0216e+00,1.6848e-02
4.1640e+02,9.9400e+02,1.0203e+00,2.1169e-02
4.1670e+02,9.9450e+02,1.0190e+00,3.2435e-02
4.1700e+02,9.9500e+02,1.0176e+00,5.2383e-02
4.1730e+02,9.9550e+02,1.0163e+00,8.1073e-02
4.1760e+02,9.9600e+02,1.0150e+00,9.0557e-02
4.1790e+02,9.9650e+02,1.0136e+00,8.9242e-02
4.1820e+02,9.9700e+02,1.0123e+00,7.2901e-02
4.1850e+02,9.9750e+02,1.0110e+00,5.5924e-02
4.1880e+02,9.9800e+02,1.0097e+00,5.2191e-02
4.1910e+02,9.9850e+02,1.0084e+00,5.4932e-02
4.1940e+02,9.9900e+02,1.0070e+00,6.6602e-02
4.1970e+02,9.9950e+02,1.0057e+00,6.8056e-02
