Time (s),Temperature (K),Mass (mg),Heat Flow Rate (W/g)
837,347.668,5.0334,0.0558
838,347.752,5.0322,0.056
839,347.8347,5.033,0.056
840,347.919,5.0331,0.0561
841,348.001,5.0321,0.0564
842,348.0827,5.0322,0.0564
843,348.168,5.0334,0.0566
844,348.25,5.0327,0.0567
845,348.3333,5.0321,0.0569
846,348.416,5.0321,0.057
847,348.4993,5.0321,0.0572
848,348.5817,5.0321,0.0574
849,348.665,5.0321,0.0576
850,348.7477,5.0321,0.0574
851,348.8297,5.0322,0.0576
852,348.912,5.0324,0.0579
853,348.9953,5.0321,0.0584
854,349.0783,5.0321,0.0585
855,349.162,5.0321,0.0585
856,349.245,5.0321,0.0588
857,349.328,5.0312,0.059
858,349.412,5.0314,0.059
859,349.4963,5.0321,0.0592
860,349.576,5.0321,0.0595
861,349.662,5.0321,0.0596
862,349.7437,5.0313,0.0595
863,349.828,5.0321,0.0599
864,349.909,5.0321,0.0601
865,349.992,5.0321,0.0603
866,350.0747,5.0321,0.0601
867,350.161,5.0317,0.0602
868,350.2423,5.0307,0.0606
869,350.3253,5.0314,0.0605
870,350.409,5.0314,0.0606
871,350.493,5.0314,0.0611
872,350.5757,5.0311,0.0614
873,350.658,5.0301,0.0616
874,350.7423,5.0307,0.0614
875,350.8253,5.0307,0.0617
876,350.908,5.0307,0.0617
877,350.9953,5.0295,0.062
878,351.0783,5.0294,0.0622
879,351.16,5.0294,0.0621
880,351.241,5.0301,0.0625
881,351.3247,5.0306,0.0626
882,351.41,5.0294,0.0626
883,351.4947,5.0294,0.063
884,351.577,5.0294,0.0629
885,351.662,5.0294,0.063
886,351.7427,5.0306,0.0634
887,351.8277,5.0307,0.0636
888,351.907,5.0304,0.0639
889,351.992,5.0294,0.0639
890,352.0767,5.0294,0.0639
891,352.161,5.0294,0.0638
892,352.244,5.0294,0.064
893,352.3283,5.0293,0.0641
894,352.412,5.0281,0.0645
895,352.4953,5.0281,0.0648
896,352.579,5.0281,0.0648
897,352.659,5.0287,0.0648
898,352.7443,5.0294,0.0649
899,352.829,5.0291,0.0653
900,352.913,5.0281,0.0657
901,352.997,5.0292,0.0654
902,353.078,5.0294,0.0656
903,353.162,5.0294,0.0658
904,353.247,5.0284,0.066
905,353.3303,5.0281,0.0662
906,353.416,5.0281,0.0662
907,353.496,5.0287,0.0664
908,353.5807,5.0294,0.0665
909,353.668,5.0287,0.0665
910,353.746,5.0281,0.0669
911,353.8317,5.0281,0.0668
912,353.915,5.0281,0.0669
913,353.998,5.0281,0.0674
914,354.0807,5.0281,0.0672
915,354.168,5.0281,0.0675
916,354.2523,5.0281,0.0677
917,354.335,5.029,0.0681
918,354.418,5.0284,0.0683
919,354.502,5.0281,0.0683
920,354.584,5.0281,0.0683
921,354.666,5.0281,0.0684
922,354.7513,5.0281,0.0687
923,354.8353,5.0274,0.0689
924,354.92,5.0281,0.0691
925,355.003,5.0281,0.0692
926,355.0863,5.0281,0.0695
927,355.17,5.0281,0.0696
928,355.2537,5.0281,0.0695
929,355.3387,5.0287,0.0697
930,355.42,5.0294,0.0699
931,355.5057,5.0294,0.0701
932,355.5887,5.0287,0.0703
933,355.673,5.0281,0.0704
934,355.7563,5.0281,0.0705
935,355.8407,5.0281,0.0704
936,355.922,5.0281,0.0708
937,356.0067,5.0274,0.0709
938,356.0923,5.0267,0.0711
939,356.176,5.0274,0.0711
940,356.2573,5.0281,0.0716
941,356.3437,5.0281,0.0718
942,356.425,5.0281,0.0717
943,356.5093,5.0278,0.072
944,356.595,5.0267,0.0721
945,356.678,5.0267,0.0724
946,356.7593,5.0278,0.0725
947,356.844,5.0281,0.0725
948,356.927,5.0274,0.0726
949,357.011,5.0274,0.0729
950,357.095,5.0272,0.0729
951,357.181,5.0267,0.0732
952,357.2643,5.0267,0.0734
953,357.3487,5.0267,0.0735
954,357.433,5.0264,0.0736
955,357.5153,5.0254,0.0738
956,357.598,5.0265,0.0739
957,357.682,5.0267,0.0743
958,357.7683,5.0267,0.0742
959,357.851,5.0267,0.0742
960,357.936,5.0267,0.0743
961,358.0203,5.026,0.0747
962,358.1033,5.0267,0.0749
963,358.186,5.0267,0.0749
964,358.27,5.0267,0.0751
965,358.3533,5.0267,0.0751
966,358.437,5.0267,0.0754
967,358.521,5.0267,0.0754
968,358.606,5.0272,0.0757
969,358.688,5.0267,0.0759
970,358.7723,5.0267,0.0759
971,358.8563,5.0267,0.0759
972,358.94,5.0267,0.0758
973,359.025,5.0267,0.0764
974,359.1087,5.0256,0.0765
975,359.192,5.026,0.0763
976,359.2767,5.0267,0.0769
977,359.3603,5.0267,0.0769
978,359.441,5.0267,0.0767
979,359.5263,5.0263,0.077
980,359.6123,5.0257,0.0773
981,359.694,5.0257,0.0776
982,359.7783,5.0257,0.0777
983,359.8623,5.0254,0.0778
984,359.949,5.0254,0.0779
985,360.031,5.0256,0.0778
986,360.1147,5.0265,0.0781
987,360.199,5.0254,0.0782
988,360.284,5.0254,0.0784
989,360.366,5.0254,0.0785
990,360.453,5.0254,0.0788
991,360.5327,5.0254,0.0789
992,360.6167,5.0254,0.0791
993,360.702,5.0244,0.0791
994,360.7857,5.0243,0.0795
995,360.8697,5.0254,0.0796
996,360.953,5.0254,0.0795
997,361.04,5.0254,0.0795
998,361.1233,5.0254,0.0796
999,361.205,5.025,0.0802
1000,361.291,5.024,0.0798
1001,361.3737,5.024,0.0798
1002,361.457,5.024,0.08
1003,361.5427,5.024,0.0802
1004,361.6243,5.0252,0.0804
1005,361.709,5.0247,0.0804
1006,361.7937,5.024,0.0808
1007,361.8777,5.024,0.081
1008,361.96,5.024,0.0811
1009,362.043,5.0246,0.081
1010,362.1293,5.0246,0.0812
1011,362.214,5.0237,0.0812
1012,362.2983,5.0237,0.0813
1013,362.382,5.024,0.0816
1014,362.466,5.024,0.0818
1015,362.5473,5.024,0.082
1016,362.6327,5.0249,0.082
1017,362.72,5.0247,0.0821
1018,362.8013,5.024,0.0821
1019,362.8857,5.024,0.0821
1020,362.969,5.024,0.0822
1021,363.052,5.024,0.0823
1022,363.136,5.024,0.0825
1023,363.221,5.024,0.0825
1024,363.3057,5.024,0.0829
1025,363.3887,5.024,0.0829
1026,363.473,5.024,0.0832
1027,363.5567,5.024,0.0831
1028,363.6397,5.024,0.0831
1029,363.724,5.024,0.0834
1030,363.808,5.024,0.0834
1031,363.892,5.0234,0.0836
1032,363.975,5.0227,0.0838
1033,364.0593,5.0227,0.0838
1034,364.142,5.0227,0.0836
1035,364.226,5.0227,0.0839
1036,364.3113,5.0234,0.0838
1037,364.396,5.024,0.0843
1038,364.482,5.024,0.0846
1039,364.5637,5.0228,0.0845
1040,364.6467,5.0228,0.0844
1041,364.73,5.024,0.0844
1042,364.816,5.024,0.0845
1043,364.8997,5.024,0.0846
1044,364.985,5.0237,0.0847
1045,365.0663,5.0227,0.085
1046,365.153,5.0227,0.0853
1047,365.236,5.0227,0.0853
1048,365.3197,5.0227,0.0853
1049,365.404,5.0227,0.0852
1050,365.49,5.0227,0.0855
1051,365.5707,5.022,0.0855
1052,365.6557,5.0227,0.0857
1053,365.74,5.0234,0.0857
1054,365.8247,5.0234,0.0859
1055,365.907,5.0234,0.086
1056,365.992,5.0227,0.0859
1057,366.075,5.0227,0.0861
1058,366.1597,5.0229,0.0862
1059,366.245,5.024,0.0862
1060,366.3273,5.0229,0.0863
1061,366.4123,5.0227,0.0866
1062,366.495,5.0227,0.0867
1063,366.5793,5.0227,0.0869
1064,366.6603,5.0227,0.087
1065,366.746,5.0217,0.0873
1066,366.833,5.0213,0.0874
1067,366.916,5.0215,0.0873
1068,367.003,5.0227,0.0873
1069,367.082,5.0227,0.0875
1070,367.168,5.0227,0.0873
1071,367.253,5.0227,0.0874
1072,367.3347,5.0218,0.0877
1073,367.42,5.0227,0.0878
1074,367.503,5.0227,0.088
1075,367.5867,5.0227,0.088
1076,367.67,5.0227,0.0881
1077,367.756,5.0227,0.0883
1078,367.8383,5.0227,0.0883
1079,367.9207,5.0227,0.0886
1080,368.005,5.0227,0.0886
1081,368.0907,5.0216,0.0886
1082,368.172,5.0214,0.0886
1083,368.257,5.0214,0.0887
1084,368.3403,5.0214,0.0888
1085,368.4257,5.0214,0.0889
1086,368.508,5.0214,0.089
1087,368.5927,5.022,0.0893
1088,368.6753,5.022,0.0892
1089,368.759,5.0214,0.0891
1090,368.8407,5.0214,0.0894
1091,368.9263,5.0214,0.0893
1092,369.009,5.0214,0.0897
1093,369.0943,5.0214,0.0896
1094,369.1787,5.021,0.0897
1095,369.263,5.02,0.0898
1096,369.3457,5.02,0.0898
1097,369.428,5.02,0.0898
1098,369.514,5.02,0.09
1099,369.5947,5.02,0.0899
1100,369.679,5.0206,0.0901
1101,369.764,5.02,0.0902
1102,369.847,5.02,0.0903
1103,369.9307,5.02,0.0904
1104,370.013,5.02,0.0908
1105,370.0993,5.0204,0.0907
1106,370.1807,5.0213,0.0905
1107,370.265,5.0213,0.0906
1108,370.3483,5.0206,0.0907
1109,370.4323,5.0203,0.0909
1110,370.516,5.02,0.0911
1111,370.5987,5.02,0.0911
1112,370.6823,5.02,0.0911
1113,370.769,5.02,0.0914
1114,370.8507,5.02,0.0914
1115,370.9333,5.02,0.0915
1116,371.017,5.02,0.0916
1117,371.0997,5.0202,0.0917
1118,371.1863,5.0203,0.0918
1119,371.269,5.0193,0.0919
1120,371.3527,5.019,0.092
1121,371.4357,5.019,0.0923
1122,371.518,5.02,0.092
1123,371.6057,5.02,0.0921
1124,371.686,5.02,0.0922
1125,371.77,5.02,0.0923
1126,371.8553,5.0207,0.0924
1127,371.937,5.0199,0.0924
1128,372.022,5.0197,0.0927
1129,372.106,5.0197,0.0925
1130,372.1897,5.0197,0.0928
1131,372.272,5.0197,0.0929
1132,372.355,5.0197,0.0929
1133,372.4383,5.019,0.0931
1134,372.523,5.0183,0.0932
1135,372.605,5.0183,0.0931
1136,372.6903,5.0183,0.0932
1137,372.774,5.0183,0.0933
1138,372.8577,5.0187,0.0934
1139,372.9413,5.0175,0.0934
1140,373.024,5.018,0.0935
1141,373.1067,5.0187,0.0935
1142,373.1903,5.0187,0.0935
1143,373.276,5.0187,0.0936
1144,373.3593,5.0187,0.0937
1145,373.4423,5.0187,0.094
1146,373.527,5.0187,0.0939
1147,373.6107,5.0187,0.0938
1148,373.692,5.0176,0.0941
1149,373.776,5.0173,0.0942
1150,373.8607,5.0173,0.0943
1151,373.9447,5.0183,0.0942
1152,374.027,5.0187,0.0941
1153,374.113,5.0187,0.0941
1154,374.195,5.0186,0.0943
1155,374.281,5.0173,0.0944
1156,374.3623,5.0175,0.0946
1157,374.4447,5.0187,0.0946
1158,374.531,5.0187,0.0946
1159,374.6143,5.0187,0.0946
1160,374.6957,5.0187,0.0949
1161,374.782,5.0187,0.0948
1162,374.8643,5.0175,0.0949
1163,374.9467,5.0173,0.0951
1164,375.032,5.0173,0.0952
1165,375.1143,5.0173,0.095
1166,375.1967,5.0173,0.0953
1167,375.28,5.017,0.0954
1168,375.3653,5.016,0.0954
1169,375.447,5.016,0.0956
1170,375.53,5.016,0.0957
1171,375.6153,5.017,0.0956
1172,375.7,5.017,0.0956
1173,375.783,5.017,0.0956
1174,375.8647,5.0173,0.0956
1175,375.9497,5.0173,0.0958
1176,376.033,5.0173,0.096
1177,376.116,5.0178,0.096
1178,376.2,5.018,0.0962
1179,376.284,5.0173,0.0961
1180,376.366,5.0173,0.0961
1181,376.4473,5.0173,0.0962
1182,376.531,5.0173,0.0964
1183,376.6167,5.0169,0.0963
1184,376.6997,5.016,0.0964
1185,376.785,5.016,0.0967
1186,376.867,5.0167,0.0968
1187,376.949,5.0173,0.0967
1188,377.034,5.0173,0.0967
1189,377.1173,5.0173,0.097
1190,377.2,5.0173,0.0971
1191,377.284,5.0173,0.0974
1192,377.3673,5.0179,0.0974
1193,377.4503,5.018,0.0974
1194,377.535,5.018,0.0976
1195,377.616,5.0173,0.0974
1196,377.702,5.0169,0.0974
1197,377.785,5.0173,0.0977
1198,377.8677,5.0173,0.0978
1199,377.953,5.0173,0.0977
1200,378.036,5.0173,0.0978
1201,378.1187,5.0166,0.0978
1202,378.2017,5.016,0.098
1203,378.285,5.016,0.0981
1204,378.3703,5.016,0.0982
1205,378.4527,5.016,0.0982
1206,378.537,5.0167,0.098
1207,378.6187,5.0167,0.0982
1208,378.7037,5.0167,0.0981
1209,378.786,5.016,0.0982
1210,378.8693,5.016,0.0983
1211,378.9527,5.016,0.0983
1212,379.037,5.016,0.0988
1213,379.1197,5.016,0.0988
1214,379.2047,5.016,0.0988
1215,379.288,5.016,0.0988
1216,379.372,5.0149,0.0988
1217,379.455,5.0146,0.0989
1218,379.54,5.0156,0.0992
1219,379.623,5.016,0.0993
1220,379.7063,5.016,0.0991
1221,379.792,5.016,0.0992
1222,379.8733,5.016,0.0994
1223,379.9557,5.016,0.0993
1224,380.041,5.0157,0.0995
1225,380.1243,5.0153,0.0996
1226,380.2083,5.016,0.0999
1227,380.294,5.016,0.0999
1228,380.3767,5.016,0.0997
1229,380.459,5.016,0.0999
1230,380.541,5.016,0.0998
1231,380.6257,5.016,0.0999
1232,380.7093,5.016,0.1
1233,380.793,5.016,0.1
1234,380.8777,5.016,0.1003
1235,380.9617,5.016,0.1004
1236,381.044,5.016,0.1004
1237,381.1277,5.016,0.1006
1238,381.212,5.0153,0.1007
1239,381.295,5.0146,0.101
1240,381.3793,5.0146,0.101
1241,381.4627,5.0146,0.1011
1242,381.545,5.0157,0.1012
1243,381.6317,5.016,0.1012
1244,381.7147,5.016,0.1012
1245,381.799,5.016,0.1013
1246,381.882,5.016,0.1013
1247,381.9657,5.016,0.1013
1248,382.051,5.016,0.1016
1249,382.1337,5.016,0.1015
1250,382.215,5.0149,0.1017
1251,382.298,5.0146,0.1018
1252,382.3843,5.0151,0.1018
1253,382.4687,5.0158,0.102
1254,382.55,5.016,0.102
1255,382.634,5.0153,0.1021
1256,382.718,5.0146,0.1023
1257,382.803,5.0146,0.1024
1258,382.887,5.0142,0.1025
1259,382.9687,5.0133,0.1024
1260,383.056,5.0136,0.1026
1261,383.1363,5.0146,0.1027
1262,383.2193,5.0146,0.1026
1263,383.304,5.0146,0.1028
1264,383.3887,5.0146,0.1031
1265,383.474,5.0146,0.1031
1266,383.556,5.015,0.103
1267,383.6403,5.016,0.1032
1268,383.7227,5.016,0.1032
1269,383.807,5.016,0.1033
1270,383.8893,5.0155,0.1033
1271,383.9757,5.0146,0.1034
1272,384.06,5.0146,0.1037
1273,384.143,5.0146,0.1038
1274,384.2293,5.0146,0.1039
1275,384.309,5.0143,0.1038
1276,384.3963,5.0133,0.104
1277,384.478,5.0133,0.1041
1278,384.563,5.0133,0.1043
1279,384.648,5.0133,0.1043
1280,384.73,5.0133,0.1044
1281,384.817,5.0133,0.1044
1282,384.8977,5.0133,0.1046
1283,384.9827,5.0124,0.1045
1284,385.066,5.012,0.1047
1285,385.1487,5.0124,0.1046
1286,385.2337,5.0133,0.1046
1287,385.318,5.0133,0.1047
1288,385.4007,5.0133,0.105
1289,385.4833,5.0133,0.105
1290,385.566,5.0133,0.1052
1291,385.651,5.0133,0.1053
1292,385.7367,5.0133,0.1054
1293,385.821,5.0133,0.1054
1294,385.9047,5.0131,0.1054
1295,385.989,5.012,0.1053
1296,386.071,5.012,0.1054
1297,386.156,5.012,0.1056
1298,386.239,5.0123,0.1057
1299,386.325,5.0133,0.1056
1300,386.4067,5.0133,0.1056
1301,386.4903,5.0133,0.1058
1302,386.575,5.013,0.1059
1303,386.66,5.012,0.1061
1304,386.7427,5.0126,0.1061
1305,386.827,5.0133,0.1061
1306,386.9093,5.0133,0.1061
1307,386.992,5.0122,0.1063
1308,387.078,5.012,0.1063
1309,387.159,5.012,0.1064
1310,387.2437,5.012,0.1064
1311,387.329,5.012,0.1063
1312,387.41,5.012,0.1063
1313,387.4943,5.012,0.1065
1314,387.577,5.012,0.1067
1315,387.6617,5.012,0.1067
1316,387.747,5.012,0.1068
1317,387.83,5.012,0.1068
1318,387.9143,5.012,0.1069
1319,387.9983,5.0116,0.1068
1320,388.083,5.0106,0.1068
1321,388.1657,5.0106,0.1068
1322,388.2493,5.0106,0.1069
1323,388.33,5.0106,0.107
1324,388.4163,5.0106,0.1071
1325,388.4987,5.0109,0.1073
1326,388.582,5.012,0.1072
1327,388.6663,5.012,0.1075
1328,388.7497,5.012,0.1075
1329,388.833,5.011,0.1075
1330,388.917,5.0106,0.1074
1331,388.9997,5.0106,0.1076
1332,389.085,5.0106,0.1076
1333,389.1707,5.0106,0.1077
1334,389.252,5.0106,0.1076
1335,389.336,5.0106,0.1075
1336,389.42,5.0106,0.1079
1337,389.503,5.0095,0.108
1338,389.588,5.0093,0.1079
1339,389.6677,5.0104,0.1079
1340,389.7543,5.0106,0.108
1341,389.836,5.0106,0.1081
1342,389.9213,5.0106,0.1081
1343,390.0037,5.0106,0.108
1344,390.09,5.0106,0.108
1345,390.1703,5.0106,0.108
1346,390.2547,5.0095,0.1082
1347,390.338,5.0093,0.108
1348,390.423,5.0093,0.108
1349,390.5067,5.0093,0.1081
1350,390.588,5.0093,0.1082
1351,390.671,5.0093,0.1083
1352,390.7543,5.0095,0.1083
1353,390.84,5.0103,0.1084
1354,390.9227,5.0096,0.1085
1355,391.0063,5.0089,0.1084
1356,391.09,5.0089,0.1086
1357,391.1737,5.0089,0.1087
1358,391.2567,5.0089,0.1085
1359,391.341,5.0089,0.1086
1360,391.424,5.0089,0.1087
1361,391.5093,5.0089,0.1086
1362,391.588,5.0089,0.1089
1363,391.674,5.0092,0.1088
1364,391.757,5.0093,0.1088
1365,391.838,5.0093,0.1089
1366,391.9257,5.0093,0.1089
1367,392.0067,5.009,0.1093
1368,392.091,5.0079,0.109
1369,392.1743,5.0079,0.1092
1370,392.2567,5.0079,0.1091
1371,392.341,5.0079,0.1091
1372,392.4247,5.0082,0.1094
1373,392.5057,5.0079,0.1094
1374,392.591,5.0079,0.1095
1375,392.674,5.0079,0.1093
1376,392.759,5.0079,0.1094
1377,392.842,5.0079,0.1094
1378,392.9273,5.0079,0.1093
1379,393.0087,5.0079,0.1095
1380,393.092,5.0079,0.1096
1381,393.1763,5.0092,0.1096
1382,393.2583,5.0093,0.1096
1383,393.343,5.0093,0.1098
1384,393.4247,5.0088,0.1098
1385,393.509,5.0079,0.1098
1386,393.594,5.0079,0.1098
1387,393.676,5.0079,0.1098
1388,393.7573,5.0079,0.1097
1389,393.842,5.0079,0.11
1390,393.9273,5.0079,0.11
1391,394.009,5.0079,0.11
1392,394.092,5.0079,0.11
1393,394.1757,5.0079,0.1102
1394,394.2587,5.0078,0.1101
1395,394.343,5.0066,0.1101
1396,394.4277,5.0066,0.11
1397,394.5113,5.0066,0.11
1398,394.592,5.0069,0.11
1399,394.6777,5.0079,0.1103
1400,394.7587,5.0079,0.1104
1401,394.844,5.0079,0.1105
1402,394.927,5.0089,0.1106
1403,395.011,5.0084,0.1105
1404,395.092,5.0079,0.1104
1405,395.177,5.0079,0.1105
1406,395.2593,5.0079,0.1105
1407,395.346,5.0079,0.1107
1408,395.4283,5.0079,0.1108
1409,395.5123,5.0079,0.1109
1410,395.594,5.0079,0.1108
1411,395.6787,5.0079,0.111
1412,395.7627,5.0068,0.1108
1413,395.846,5.0066,0.1108
1414,395.9297,5.0066,0.1109
1415,396.015,5.0066,0.1109
1416,396.097,5.0066,0.1109
1417,396.1807,5.0066,0.1111
1418,396.2623,5.0066,0.1113
1419,396.348,5.0059,0.1113
1420,396.43,5.006,0.1114
1421,396.515,5.0063,0.1114
1422,396.597,5.0063,0.1114
1423,396.682,5.0063,0.1115
1424,396.764,5.0063,0.1115
1425,396.847,5.0063,0.1115
1426,396.932,5.0066,0.1115
1427,397.0157,5.0066,0.1115
1428,397.097,5.0066,0.1118
1429,397.183,5.0061,0.1119
1430,397.2663,5.0053,0.1117
1431,397.352,5.0053,0.1118
1432,397.4357,5.0053,0.1117
1433,397.5173,5.0053,0.1118
1434,397.599,5.0053,0.1118
1435,397.684,5.0063,0.112
1436,397.768,5.0066,0.112
1437,397.851,5.0066,0.1118
1438,397.935,5.0066,0.1121
1439,398.0153,5.0066,0.112
1440,398.102,5.0066,0.1122
1441,398.1847,5.0054,0.1123
1442,398.2667,5.0052,0.1122
1443,398.353,5.0052,0.1122
1444,398.437,5.0052,0.1124
1445,398.5203,5.0052,0.1126
1446,398.602,5.0052,0.1125
1447,398.686,5.0052,0.1124
1448,398.7707,5.0052,0.1125
1449,398.853,5.0052,0.1124
1450,398.9367,5.0052,0.1125
1451,399.0227,5.0049,0.1127
1452,399.105,5.0039,0.1127
1453,399.1907,5.0039,0.1128
1454,399.271,5.0039,0.1127
1455,399.357,5.0039,0.1126
1456,399.4417,5.0039,0.1127
1457,399.525,5.0039,0.1129
1458,399.608,5.0039,0.1133
1459,399.6907,5.0046,0.1131
1460,399.7743,5.0047,0.1129
1461,399.859,5.0049,0.113
1462,399.942,5.0052,0.113
1463,400.0267,5.0052,0.113
1464,400.11,5.0049,0.1128
1465,400.1947,5.0039,0.1128
1466,400.2757,5.0039,0.113
1467,400.36,5.0039,0.1129
1468,400.4447,5.0039,0.1129
1469,400.528,5.005,0.1131
1470,400.611,5.0053,0.1132
1471,400.6973,5.0053,0.1131
1472,400.7793,5.0053,0.1131
1473,400.864,5.0053,0.1132
1474,400.9463,5.0053,0.1134
1475,401.0303,5.0053,0.1133
1476,401.113,5.0053,0.1134
1477,401.1987,5.0053,0.1133
1478,401.2817,5.0053,0.1134
1479,401.366,5.0053,0.1134
1480,401.449,5.0053,0.1133
1481,401.5323,5.0041,0.1135
1482,401.617,5.0039,0.1133
1483,401.7007,5.0049,0.1135
1484,401.785,5.0044,0.1135
1485,401.869,5.0039,0.1134
1486,401.9523,5.0039,0.1134
1487,402.036,5.0039,0.1133
1488,402.118,5.0039,0.1136
1489,402.2027,5.0039,0.1135
1490,402.287,5.005,0.1134
1491,402.37,5.0053,0.1137
1492,402.4543,5.0053,0.1136
1493,402.5393,5.0053,0.1135
1494,402.623,5.0053,0.1134
1495,402.7043,5.0048,0.1136
1496,402.7897,5.0039,0.1135
1497,402.874,5.0039,0.1137
1498,402.9577,5.0039,0.1137
1499,403.042,5.0039,0.1138
1500,403.126,5.0039,0.1138
1501,403.209,5.0039,0.1138
1502,403.2917,5.0037,0.1138
1503,403.378,5.0032,0.1139
1504,403.4613,5.0021,0.1138
1505,403.5423,5.0019,0.1139
1506,403.63,5.0019,0.1141
1507,403.7133,5.0019,0.114
1508,403.7983,5.0021,0.1138
1509,403.879,5.0032,0.1138
1510,403.963,5.0032,0.1139
1511,404.0487,5.0032,0.1139
1512,404.131,5.0032,0.1139
1513,404.2153,5.0032,0.1137
1514,404.2983,5.0032,0.1137
1515,404.382,5.0032,0.1139
1516,404.4667,5.0027,0.1138
1517,404.5507,5.0026,0.1139
1518,404.635,5.0026,0.1138
1519,404.716,5.0026,0.114
1520,404.7993,5.0026,0.1139
1521,404.887,5.0016,0.1138
1522,404.9687,5.0022,0.1138
1523,405.0543,5.0026,0.1139
1524,405.141,5.0026,0.1138
1525,405.2213,5.0026,0.1138
1526,405.3053,5.0026,0.1138
1527,405.39,5.0026,0.114
1528,405.4737,5.0014,0.1139
1529,405.557,5.0012,0.1139
1530,405.643,5.0012,0.1138
1531,405.7247,5.0012,0.1138
1532,405.8083,5.0014,0.1138
1533,405.893,5.0026,0.114
1534,405.9783,5.0026,0.1139
1535,406.0623,5.0026,0.1139
1536,406.143,5.0026,0.114
1537,406.2273,5.0026,0.1139
1538,406.3127,5.0026,0.114
1539,406.396,5.0026,0.1138
1540,406.481,5.0026,0.1139
1541,406.5647,5.0026,0.1141
1542,406.648,5.0026,0.114
1543,406.7333,5.0014,0.1141
1544,406.815,5.0014,0.114
1545,406.899,5.0026,0.1141
1546,406.9823,5.0026,0.114
1547,407.0667,5.0026,0.114
1548,407.153,5.0026,0.114
1549,407.2363,5.0026,0.1141
1550,407.3187,5.0026,0.1141
1551,407.402,5.0026,0.1138
1552,407.488,5.0026,0.114
1553,407.5713,5.0022,0.114
1554,407.656,5.0012,0.1139
1555,407.7373,5.0012,0.1139
1556,407.823,5.0022,0.114
1557,407.906,5.0022,0.1139
1558,407.99,5.0022,0.114
1559,408.074,5.0022,0.114
1560,408.159,5.0022,0.1141
1561,408.242,5.0022,0.1142
1562,408.3263,5.0019,0.1141
1563,408.409,5.0009,0.114
1564,408.494,5.0009,0.114
1565,408.5783,5.0007,0.1141
1566,408.662,4.9999,0.1141
1567,408.7457,4.9999,0.1141
1568,408.83,4.9999,0.1142
1569,408.916,4.9999,0.1142
1570,408.999,4.9999,0.1143
1571,409.0847,4.9999,0.1142
1572,409.168,4.9999,0.114
1573,409.2503,4.9999,0.1139
1574,409.3363,4.9995,0.1139
1575,409.419,5.0006,0.114
1576,409.503,5.0006,0.1138
1577,409.5873,5.0006,0.114
1578,409.671,5.0006,0.1141
1579,409.7533,5.0,0.114
1580,409.8377,4.9999,0.114
1581,409.923,4.9999,0.1139
1582,410.006,4.9999,0.1139
1583,410.091,4.9999,0.1139
1584,410.176,4.9999,0.1138
1585,410.2587,4.9999,0.114
1586,410.341,4.999,0.1141
1587,410.426,4.9989,0.1141
1588,410.5087,4.9995,0.114
1589,410.5923,4.9999,0.1141
1590,410.676,4.9999,0.1141
1591,410.7597,4.9999,0.114
1592,410.8453,4.9999,0.1137
1593,410.927,4.9999,0.1137
1594,411.012,4.9999,0.114
1595,411.0973,4.9992,0.1138
1596,411.18,4.9985,0.1139
1597,411.2627,4.9985,0.114
1598,411.3467,4.9982,0.1139
1599,411.433,4.9972,0.1138
1600,411.516,4.9972,0.1138
1601,411.6003,4.9974,0.1138
1602,411.686,4.9985,0.1138
1603,411.7687,4.9985,0.114
1604,411.8523,4.9985,0.1141
1605,411.936,4.9985,0.1142
1606,412.0173,4.9997,0.1139
1607,412.103,4.9999,0.1139
1608,412.189,4.9999,0.1139
1609,412.2703,4.9999,0.1139
1610,412.3553,4.9999,0.1138
1611,412.439,4.9989,0.1138
1612,412.524,4.9985,0.114
1613,412.6063,4.9985,0.1139
1614,412.69,4.9985,0.114
1615,412.772,4.9985,0.114
1616,412.857,4.9985,0.1141
1617,412.944,4.9985,0.114
1618,413.027,4.9985,0.1139
1619,413.1097,4.9985,0.1139
1620,413.194,4.9985,0.1138
1621,413.2783,4.9985,0.1138
1622,413.3593,4.9985,0.1138
1623,413.444,4.9985,0.1139
1624,413.5283,4.9973,0.1139
1625,413.611,4.9972,0.1139
